12769|9174|2011|01|3
12785|9174|2011|01|3
12765|9179|2011|01|2
12774|9184|2011|01|2
12781|9115|2010|01|2
12802|9116|2010|01|3
12802|9124|2010|01|3
12798|9128|2010|01|2
12830|9132|2010|01|3
12779|9132|2010|02|3
12761|9135|2010|01|1
12802|9147|2010|01|1
12788|9147|2010|01|1
12819|9149|2010|01|3
12778|9159|2010|01|3
12772|9166|2010|01|2
12777|9176|2010|01|2
12762|9178|2010|01|3
12765|9179|2010|01|3
12759|9115|2009|01|2
12802|9116|2009|01|3
12778|9117|2009|01|2
12779|9132|2009|01|3
12772|9132|2009|02|3
12804|9134|2009|01|2
12772|9166|2009|01|2
12827|9177|2009|01|3
12802|9187|2009|01|3
12773|9187|2009|01|3
12759|9115|2008|01|2
12833|9116|2008|01|3
12818|9122|2008|01|1
12826|9132|2008|01|3
12804|9134|2008|01|2
12792|9135|2008|01|2
12805|9138|2008|01|2
12812|9138|2008|01|2
12778|9160|2008|01|2
12759|9175|2008|01|2
12759|9115|2007|01|2
12802|9116|2007|01|3
12778|9117|2007|01|3
12829|9121|2007|01|1
12802|9123|2007|01|3
99999|9127|2007|01|1
12772|9132|2007|01|3
12757|9132|2007|02|3
12805|9142|2007|01|3
12815|9145|2007|01|3
12802|9146|2007|01|2
12778|9163|2007|01|3
12763|9171|2007|01|1
12832|9173|2007|01|1
12759|9115|2006|01|2
12802|9120|2006|01|2
12759|9116|2005|01|2
12759|9137|2005|01|3
12815|9145|2005|01|3
12759|9116|2004|01|2
12821|9139|2004|01|1
12821|9140|2003|01|3
12815|9144|2003|01|3
12847|9189|2016|01|1
12859|9189|2015|01|1
12860|9190|2015|01|2
12856|9191|2015|01|3
12856|9192|2015|01|1
12844|9193|2015|01|2
12859|9194|2015|01|3
12857|9189|2014|01|1
12857|9190|2014|01|2
12857|9191|2014|01|3
12859|9194|2014|01|3
12842|9189|2013|01|1
12842|9190|2013|01|2
12857|9191|2013|01|3
12843|9192|2013|01|1
12843|9189|2012|01|1
12849|9190|2012|01|2
12849|9191|2012|01|3
12859|9192|2012|01|1
12844|9193|2012|01|2
12843|9194|2012|01|3
12842|9189|2011|01|1
12842|9190|2011|01|2
12842|9191|2011|01|3
12859|9192|2011|01|1
12844|9193|2011|01|2
12841|9194|2011|01|3
12851|9189|2010|01|1
12848|9190|2010|01|2
12843|9191|2010|01|3
12839|9189|2009|01|1
12851|9190|2009|01|2
12859|9189|2008|01|1
12857|9190|2008|01|2
12857|9191|2008|01|3
12839|9192|2008|01|1
12861|9189|2007|01|1
12861|9190|2007|01|2
12861|9190|2006|01|2
12844|9193|2006|01|2
12850|9189|2004|01|1
12846|9192|2004|01|1
12862|9197|2005|01|1
12863|9198|2011|01|2
12863|9198|2007|01|2
12863|9199|2007|01|1
12899|9202|2015|01|2
12875|9220|2015|01|3
12875|9221|2015|01|1
12877|9222|2015|01|2
12877|9222|2015|01|2
12896|9225|2015|01|2
12878|9225|2015|01|2
12896|9228|2015|01|2
12889|9232|2015|01|2
12881|9249|2015|01|3
12877|9260|2015|01|1
12879|9208|2014|01|3
12893|9209|2014|01|3
12900|9216|2014|01|1
12900|9217|2014|01|1
12896|9227|2014|01|1
12890|9231|2014|01|2
12877|9240|2014|01|1
12900|9244|2014|01|1
12870|9205|2013|01|1
12882|9206|2013|01|2
12885|9207|2013|01|3
12875|9214|2013|01|3
12900|9215|2013|01|1
12896|9226|2013|01|2
12886|9226|2013|01|2
12903|9238|2013|01|1
12875|9242|2013|01|2
12887|9254|2013|00|3
12900|9266|2013|01|2
12880|9201|2012|01|3
12870|9203|2012|01|1
12865|9204|2012|01|2
12897|9210|2012|01|1
12875|9213|2012|01|1
12875|9214|2012|01|3
12896|9228|2012|01|2
12890|9230|2012|01|2
12875|9241|2012|01|3
12881|9248|2012|01|3
12880|9200|2011|01|2
12875|9211|2011|01|2
12875|9212|2011|01|3
12901|9218|2011|01|1
12887|9234|2011|01|3
12896|9239|2011|01|2
12881|9247|2011|01|3
12877|9258|2011|01|1
12877|9259|2011|01|2
12868|9219|2010|01|3
12903|9235|2010|01|1
12901|9235|2010|01|1
12903|9237|2010|01|1
12884|9245|2010|01|3
12869|9245|2010|01|3
12898|9251|2010|01|1
12874|9233|2009|01|3
12883|9243|2009|01|3
12896|9243|2009|01|3
12881|9246|2009|01|3
12877|9256|2009|01|2
12877|9257|2009|01|1
12868|9219|2008|01|3
12894|9224|2008|01|3
12894|9236|2008|01|1
12874|9252|2008|01|3
12874|9253|2008|01|3
12896|9229|2007|01|3
12905|9262|2007|01|3
12887|9265|2007|01|3
12871|9265|2007|01|3
12880|9265|2007|01|3
12892|9265|2007|01|3
12866|9265|2007|01|3
12914|9271|2014|99|3
12925|9275|2014|99|3
12913|9282|2014|01|2
12914|9286|2014|01|2
12912|9286|2014|01|2
12912|9297|2014|01|2
12932|9301|2014|01|3
12925|9302|2014|01|2
12912|9276|2013|99|3
12907|9280|2013|99|3
12916|9281|2013|99|3
12913|9288|2013|01|3
12912|9292|2013|01|2
12925|9294|2013|01|3
12925|9295|2013|01|2
12920|9307|2013|01|2
12918|9311|2013|01|2
12914|9271|2012|99|3
12925|9275|2012|99|3
12913|9282|2012|01|1
12913|9292|2012|01|2
12923|9300|2012|01|3
12920|9307|2012|01|1
12927|9310|2012|01|2
12929|9277|2011|99|3
12907|9278|2011|99|3
12919|9279|2011|99|3
12913|9289|2011|01|3
12913|9292|2011|01|2
12912|9297|2011|01|2
12922|9299|2011|01|3
12923|9299|2011|01|3
12929|9304|2011|01|2
12930|9312|2011|01|1
12907|9313|2011|01|2
12925|9275|2010|99|2
12912|9276|2010|99|2
12913|9282|2010|01|1
12914|9286|2010|01|3
12912|9286|2010|01|3
12915|9287|2010|01|2
12913|9292|2010|01|2
12929|9296|2010|01|3
12912|9303|2010|01|1
12925|9316|2010|01|3
12931|9272|2009|99|2
12907|9273|2009|99|2
12929|9274|2009|99|2
12925|9283|2009|01|3
12913|9290|2009|01|2
12912|9292|2009|01|2
12913|9293|2009|01|1
12912|9297|2009|01|2
12911|9298|2009|01|2
12924|9298|2009|01|2
12925|9302|2009|01|3
12907|9318|2009|01|2
12930|9269|2008|99|2
12921|9270|2008|99|2
12914|9271|2008|99|2
12914|9282|2008|01|1
12909|9285|2008|01|3
12915|9287|2008|01|2
12913|9292|2008|01|2
12931|9308|2008|01|2
12930|9317|2008|01|3
12927|9267|2007|99|2
12907|9268|2007|99|2
12914|9282|2007|01|1
12906|9284|2007|01|2
12909|9285|2007|01|3
12909|9291|2007|01|3
12912|9292|2007|01|2
12912|9297|2007|01|2
12927|9306|2007|01|1
12929|9319|2007|01|3
12909|9291|2006|01|2
12912|9292|2006|01|2
12912|9297|2006|01|2
12912|9292|2005|01|2
12912|9297|2005|01|2
12933|9323|2016|01|1
12937|9428|2016|01|1
13057|9474|2016|01|1
13104|9475|2016|01|1
12937|9482|2016|01|1
13019|9483|2016|01|1
13023|9320|2015|01|2
13086|9320|2015|01|2
12979|9321|2015|01|2
13067|9322|2015|01|2
12933|9323|2015|01|1
13021|9324|2015|01|1
13125|9325|2015|01|1
13023|9325|2015|01|1
13090|9326|2015|01|2
12961|9329|2015|01|3
13021|9330|2015|01|3
13067|9333|2015|01|3
12961|9336|2015|01|2
13107|9337|2015|01|2
13107|9337|2015|01|1
12961|9338|2015|01|1
13111|9339|2015|01|3
13119|9341|2015|01|3
13119|9342|2015|01|2
13041|9349|2015|01|3
13090|9372|2015|01|2
13090|9381|2015|01|3
13090|9382|2015|01|3
13023|9389|2015|01|3
13037|9392|2015|01|2
12953|9398|2015|01|3
13047|9411|2015|01|1
12941|9412|2015|01|1
13079|9412|2015|01|1
12996|9414|2015|01|3
12979|9416|2015|01|3
12997|9420|2015|01|2
12983|9421|2015|01|2
12983|9422|2015|01|3
13104|9423|2015|01|1
13073|9424|2015|01|1
13062|9425|2015|01|2
13049|9426|2015|01|2
12938|9470|2015|01|1
13044|9471|2015|01|2
12956|9472|2015|01|3
12984|9473|2015|01|2
12976|9475|2015|01|3
12976|9475|2015|01|1
13023|9320|2014|01|2
12979|9321|2014|01|2
13037|9323|2014|01|3
13021|9324|2014|01|1
13023|9325|2014|01|2
13125|9325|2014|01|2
13090|9326|2014|01|2
13091|9327|2014|01|2
13089|9328|2014|01|2
12942|9328|2014|01|2
12963|9329|2014|01|1
13021|9330|2014|01|3
12967|9332|2014|01|1
13107|9337|2014|01|2
13107|9337|2014|01|1
13111|9340|2014|01|2
13041|9349|2014|01|3
13019|9356|2014|01|1
13079|9369|2014|01|1
13090|9372|2014|01|2
13090|9381|2014|01|3
13090|9382|2014|01|3
12976|9393|2014|01|3
12953|9398|2014|01|3
13091|9402|2014|01|2
13091|9404|2014|01|1
12963|9405|2014|01|2
13089|9407|2014|01|1
12941|9412|2014|01|3
13079|9412|2014|01|3
12996|9414|2014|01|2
12976|9415|2014|01|2
13093|9417|2014|01|2
13123|9418|2014|01|3
13114|9419|2014|01|3
12948|9453|2014|91|4
13059|9459|2014|99|3
13061|9468|2014|01|1
13124|9469|2014|01|2
12976|9475|2014|01|3
13093|9320|2013|01|3
12976|9321|2013|01|2
13067|9322|2013|01|2
12983|9323|2013|01|3
13021|9324|2013|01|1
13090|9326|2013|01|1
13091|9327|2013|01|2
12961|9329|2013|01|3
13021|9330|2013|01|3
12942|9331|2013|01|2
13089|9331|2013|01|2
12967|9332|2013|01|1
13067|9333|2013|01|3
12961|9336|2013|01|2
13107|9337|2013|01|2
13107|9337|2013|01|1
12961|9338|2013|01|1
13111|9339|2013|01|2
13119|9341|2013|01|2
13119|9342|2013|01|3
13125|9345|2013|01|3
13041|9349|2013|01|3
13019|9365|2013|01|1
13079|9369|2013|01|1
13090|9372|2013|01|1
13090|9382|2013|01|2
13019|9388|2013|01|2
12999|9390|2013|01|2
12953|9398|2013|01|3
13079|9399|2013|01|2
13094|9399|2013|01|2
13091|9402|2013|01|2
13091|9404|2013|01|1
12963|9405|2013|01|2
13113|9406|2013|01|2
13089|9407|2013|01|1
13079|9408|2013|01|1
13079|9408|2013|01|1
13093|9409|2013|01|2
12933|9410|2013|01|2
13047|9411|2013|01|3
13093|9413|2013|01|3
12976|9415|2013|01|3
12948|9453|2013|91|4
13059|9459|2013|99|3
13009|9466|2013|01|3
99999|9467|2013|01|3
12976|9475|2013|01|2
12976|9475|2013|01|3
13034|9475|2013|01|1
13020|9320|2012|01|3
13085|9321|2012|01|2
13067|9322|2012|01|2
12983|9323|2012|01|1
13021|9324|2012|01|1
13023|9325|2012|01|3
13125|9325|2012|01|3
13090|9326|2012|01|1
13041|9327|2012|01|3
12942|9328|2012|01|2
12961|9329|2012|01|3
13021|9330|2012|01|3
12967|9332|2012|01|1
13067|9333|2012|01|3
12961|9336|2012|01|2
13107|9337|2012|01|2
13107|9337|2012|01|1
12961|9338|2012|01|1
13111|9340|2012|01|2
13119|9342|2012|01|2
13041|9349|2012|01|2
13020|9359|2012|01|2
13119|9360|2012|01|3
13020|9371|2012|01|2
13090|9372|2012|01|2
12961|9375|2012|01|1
13090|9381|2012|01|1
13090|9382|2012|01|2
13023|9389|2012|01|2
12999|9390|2012|01|2
12975|9391|2012|01|2
13037|9392|2012|01|1
13015|9397|2012|01|3
12953|9398|2012|01|3
13019|9400|2012|01|3
12933|9401|2012|01|1
13091|9402|2012|01|2
13082|9403|2012|01|2
12963|9405|2012|01|3
12948|9453|2012|91|4
13059|9459|2012|99|3
13125|9462|2012|99|2
13027|9463|2012|01|2
13101|9464|2012|01|3
13109|9465|2012|01|3
13020|9475|2012|01|3
13034|9475|2012|01|3
13020|9475|2012|01|1
13020|9320|2011|01|3
12976|9321|2011|01|2
13067|9322|2011|01|2
12933|9323|2011|01|1
13021|9324|2011|01|1
13023|9325|2011|01|3
13090|9326|2011|01|2
13041|9327|2011|01|3
12961|9329|2011|01|3
13021|9330|2011|01|3
12942|9331|2011|01|2
12967|9332|2011|01|1
12961|9336|2011|01|2
13107|9337|2011|01|1
12961|9338|2011|01|1
13111|9339|2011|01|2
13125|9345|2011|01|3
12933|9350|2011|01|2
13019|9365|2011|01|1
13020|9367|2011|01|3
13079|9369|2011|01|1
13090|9372|2011|01|3
12961|9375|2011|01|1
13079|9377|2011|01|2
13090|9381|2011|01|2
13090|9382|2011|01|3
13099|9384|2011|01|1
12933|9387|2011|01|1
13019|9388|2011|01|2
13023|9389|2011|01|2
12999|9390|2011|01|2
12975|9391|2011|01|2
12976|9393|2011|01|3
13082|9394|2011|01|3
12968|9395|2011|01|3
13029|9396|2011|01|3
13089|9397|2011|01|3
13089|9397|2011|01|3
12953|9398|2011|01|3
12948|9453|2011|91|4
13059|9459|2011|99|3
13002|9460|2011|01|2
12939|9461|2011|01|3
13020|9475|2011|01|2
13020|9475|2011|01|3
13020|9475|2011|01|1
13020|9320|2010|01|3
12976|9321|2010|01|2
13067|9322|2010|01|2
13037|9323|2010|01|3
13021|9324|2010|01|1
13023|9325|2010|01|3
13090|9326|2010|01|1
13041|9327|2010|01|3
12942|9328|2010|01|2
12961|9329|2010|01|3
13021|9330|2010|01|3
12967|9332|2010|01|3
13067|9333|2010|01|3
13029|9335|2010|01|1
12961|9336|2010|01|2
13107|9337|2010|01|1
12961|9338|2010|01|1
13111|9340|2010|01|2
13119|9342|2010|01|3
13125|9345|2010|01|2
13041|9349|2010|01|2
12976|9354|2010|01|3
13019|9356|2010|01|1
12945|9357|2010|01|3
13020|9359|2010|01|2
13082|9368|2010|01|3
13079|9369|2010|01|1
13020|9371|2010|01|2
13090|9372|2010|01|2
12961|9375|2010|01|1
12983|9378|2010|01|2
12983|9379|2010|01|3
13090|9381|2010|01|1
13090|9382|2010|01|2
13082|9386|2010|01|2
12933|9387|2010|01|1
13019|9388|2010|01|2
12948|9453|2010|91|4
13042|9457|2010|01|2
12955|9458|2010|01|3
13059|9459|2010|99|3
13020|9475|2010|01|3
13020|9475|2010|01|1
13020|9320|2009|01|3
12976|9321|2009|01|2
13067|9322|2009|01|2
13037|9323|2009|01|3
13021|9324|2009|01|1
13023|9325|2009|01|3
13090|9326|2009|01|1
13041|9327|2009|01|3
12961|9329|2009|01|3
13021|9330|2009|01|3
12942|9331|2009|01|2
12967|9332|2009|01|1
13067|9333|2009|01|3
12961|9336|2009|01|2
13107|9337|2009|01|1
12961|9338|2009|01|1
13111|9339|2009|01|2
12976|9354|2009|01|3
12945|9357|2009|01|3
13119|9360|2009|01|3
13121|9362|2009|01|3
13019|9365|2009|01|1
13079|9369|2009|01|1
13090|9372|2009|01|2
12981|9373|2009|01|2
12982|9373|2009|01|2
12961|9375|2009|01|1
13079|9377|2009|01|2
13090|9381|2009|01|1
13090|9382|2009|01|2
13014|9383|2009|01|2
13048|9385|2009|01|3
13055|9447|2009|01|1
12948|9453|2009|91|4
13112|9454|2009|01|1
12965|9455|2009|01|2
13102|9456|2009|01|2
12976|9475|2009|01|2
13020|9475|2009|01|3
13034|9475|2009|01|3
13002|9475|2009|01|3
12976|9475|2009|01|1
13020|9320|2008|01|3
13067|9322|2008|01|2
13037|9323|2008|01|3
13021|9324|2008|01|1
12933|9325|2008|01|1
13090|9326|2008|01|2
13041|9327|2008|01|3
12942|9328|2008|01|2
12961|9329|2008|01|3
13021|9330|2008|01|3
12967|9332|2008|01|1
13067|9333|2008|01|3
13029|9335|2008|01|1
12961|9336|2008|01|2
13107|9337|2008|01|2
12961|9338|2008|01|1
13111|9340|2008|01|2
13000|9340|2008|01|2
13119|9342|2008|01|2
13125|9345|2008|01|2
12963|9348|2008|01|1
13125|9351|2008|01|2
12945|9357|2008|01|3
13020|9359|2008|01|1
13121|9362|2008|01|3
12967|9363|2008|01|3
13082|9368|2008|01|3
13034|9368|2008|01|3
13079|9369|2008|01|1
13079|9370|2008|01|1
13090|9372|2008|01|3
12961|9375|2008|01|1
13081|9376|2008|01|1
13089|9380|2008|01|3
12948|9446|2008|91|4
13058|9448|2008|01|1
13103|9449|2008|01|1
13026|9450|2008|01|3
13033|9451|2008|01|2
13055|9452|2008|01|2
12948|9453|2008|91|4
13088|9475|2008|01|2
13088|9475|2008|01|3
13088|9475|2008|01|1
13020|9320|2007|01|2
12976|9321|2007|01|2
13067|9322|2007|01|2
12983|9323|2007|01|3
13021|9324|2007|01|1
13059|9325|2007|01|1
13090|9326|2007|01|2
13041|9327|2007|01|3
13021|9330|2007|01|3
12942|9331|2007|01|2
12967|9332|2007|01|1
12961|9336|2007|01|2
13119|9341|2007|01|2
13099|9344|2007|01|2
13125|9345|2007|01|2
13041|9349|2007|01|2
12961|9352|2007|01|1
12945|9357|2007|01|3
13119|9360|2007|01|1
13019|9365|2007|01|1
13090|9372|2007|01|3
12981|9373|2007|01|3
13029|9374|2007|01|3
13043|9442|2007|01|3
13000|9443|2007|01|3
13046|9444|2007|01|3
12940|9445|2007|01|1
13055|9447|2007|01|3
13088|9475|2007|01|3
13088|9475|2007|01|1
13020|9320|2006|01|2
12976|9321|2006|01|2
13021|9324|2006|01|1
12942|9328|2006|01|2
13021|9330|2006|01|3
12967|9332|2006|01|1
13111|9340|2006|01|2
13041|9349|2006|01|2
12961|9352|2006|01|1
13019|9356|2006|01|2
12945|9357|2006|01|3
13121|9362|2006|01|2
13090|9364|2006|01|1
13019|9365|2006|01|1
13020|9367|2006|01|2
12970|9438|2006|01|2
12992|9439|2006|01|3
12974|9440|2006|01|2
13030|9441|2006|01|2
13067|9322|2005|01|2
13059|9325|2005|01|1
13090|9326|2005|01|2
13021|9330|2005|01|3
12942|9331|2005|01|2
12967|9332|2005|01|2
12961|9336|2005|01|2
12961|9338|2005|01|1
13111|9339|2005|01|2
12961|9352|2005|01|1
13019|9355|2005|01|2
99999|9356|2005|01|1
13121|9362|2005|01|3
12967|9363|2005|01|3
13116|9366|2005|01|3
13051|9433|2005|01|3
99999|9437|2005|01|2
13097|9321|2004|01|2
13029|9323|2004|01|1
13021|9324|2004|01|1
13059|9325|2004|01|1
12942|9328|2004|01|2
13021|9330|2004|01|3
12967|9332|2004|01|3
12961|9336|2004|01|2
13111|9340|2004|01|1
13099|9344|2004|01|2
12962|9352|2004|01|1
13019|9356|2004|01|1
13072|9432|2004|01|3
13004|9434|2004|01|3
99999|9435|2004|01|1
13011|9436|2004|01|3
13097|9321|2003|01|2
13021|9324|2003|01|1
13059|9325|2003|01|1
13090|9326|2003|01|3
12962|9329|2003|01|2
13021|9330|2003|01|3
12942|9331|2003|01|2
12967|9332|2003|01|3
13029|9335|2003|01|1
13107|9337|2003|01|1
13111|9339|2003|01|2
13080|9343|2003|01|1
13028|9429|2003|01|1
12954|9430|2003|01|3
13035|9431|2003|01|3
13517|9485|2016|10|1
13599|9485|2016|11|1
13197|9485|2016|14|1
13619|9485|2016|15|1
13614|9485|2016|17|1
13705|9485|2016|19|1
14075|9485|2016|23|1
13569|9485|2016|25|1
13298|9485|2016|03|1
14150|9485|2016|05|1
13768|9485|2016|09|1
13571|9487|2016|01|1
13344|9487|2016|11|1
14233|9487|2016|12|1
14021|9487|2016|15|1
13243|9487|2016|18|1
13624|9487|2016|19|1
13973|9487|2016|24|1
13158|9487|2016|29|1
13549|9487|2016|03|1
14217|9487|2016|06|1
13946|9490|2016|03|1
14208|9490|2016|06|1
13202|9493|2016|10|1
13167|9493|2016|08|1
13910|9493|2016|09|1
13578|9496|2016|10|1
14184|9496|2016|11|1
14043|9496|2016|13|1
14184|9496|2016|14|1
13404|9496|2016|02|1
13710|9496|2016|04|1
13708|9496|2016|05|1
14268|9496|2016|07|1
14066|9496|2016|08|1
13714|9502|2016|01|1
13714|9502|2016|02|1
14199|9507|2016|99|1
13155|9519|2016|99|1
13622|9526|2016|99|1
14277|9528|2016|99|1
13400|9570|2016|01|1
13591|9484|2015|01|1
13204|9484|2015|02|1
14117|9484|2015|03|1
14230|9484|2015|04|1
13271|9484|2015|05|1
13614|9484|2015|06|1
14117|9484|2015|07|1
13576|9484|2015|08|1
13738|9484|2015|09|1
13343|9484|2015|10|1
13614|9484|2015|11|1
13738|9484|2015|12|1
14079|9484|2015|13|1
13730|9484|2015|14|1
13339|9484|2015|15|1
13538|9484|2015|16|1
13765|9484|2015|17|1
13414|9484|2015|18|1
13989|9484|2015|19|1
13301|9484|2015|20|1
13765|9484|2015|21|1
13705|9484|2015|22|1
13737|9484|2015|23|1
13339|9484|2015|24|1
13444|9484|2015|25|1
13413|9485|2015|01|2
13816|9485|2015|02|2
14117|9485|2015|03|2
13343|9485|2015|04|2
13991|9485|2015|05|2
13614|9485|2015|06|2
14117|9485|2015|07|2
14074|9485|2015|08|2
13738|9485|2015|09|2
13564|9485|2015|10|2
13614|9485|2015|11|2
13738|9485|2015|12|2
13736|9485|2015|13|2
13163|9485|2015|14|2
13339|9485|2015|15|2
13959|9485|2015|16|2
13765|9485|2015|17|2
13414|9485|2015|18|2
14235|9485|2015|19|2
13265|9485|2015|20|2
13765|9485|2015|21|2
13705|9485|2015|22|2
14235|9485|2015|23|2
13339|9485|2015|24|2
14230|9485|2015|25|2
13434|9486|2015|01|3
13768|9486|2015|02|3
14117|9486|2015|03|3
13343|9486|2015|04|3
13898|9486|2015|05|3
13614|9486|2015|06|3
14117|9486|2015|07|3
14034|9486|2015|08|3
13564|9486|2015|10|3
13614|9486|2015|11|3
13738|9486|2015|12|3
13835|9486|2015|13|3
13776|9486|2015|14|3
13339|9486|2015|15|3
13765|9486|2015|17|3
13414|9486|2015|18|3
14235|9486|2015|19|3
13265|9486|2015|20|3
13765|9486|2015|21|3
13705|9486|2015|22|3
14235|9486|2015|23|3
13339|9486|2015|24|3
13935|9486|2015|25|3
13739|9487|2015|01|1
13624|9487|2015|02|1
13458|9487|2015|03|1
13630|9487|2015|04|1
13249|9487|2015|05|1
13666|9487|2015|06|1
13640|9487|2015|07|1
14217|9487|2015|08|1
13796|9487|2015|09|1
13640|9487|2015|10|1
14217|9487|2015|11|1
13666|9487|2015|12|1
13243|9487|2015|13|1
14092|9487|2015|14|1
13134|9487|2015|15|1
13633|9487|2015|16|1
14152|9487|2015|17|1
13759|9487|2015|18|1
14152|9487|2015|19|1
13759|9487|2015|20|1
14099|9487|2015|21|1
13184|9487|2015|22|1
13973|9487|2015|23|1
14127|9487|2015|24|1
13443|9487|2015|25|1
13466|9487|2015|26|1
14021|9487|2015|27|1
13973|9487|2015|28|1
14021|9487|2015|29|1
13158|9487|2015|30|1
13966|9487|2015|91|4
14107|9488|2015|01|2
13224|9488|2015|02|2
13549|9488|2015|03|2
13630|9488|2015|04|2
13943|9488|2015|05|2
13666|9488|2015|06|2
13640|9488|2015|07|2
14217|9488|2015|08|2
13640|9488|2015|10|2
14217|9488|2015|11|2
13666|9488|2015|12|2
13604|9488|2015|13|2
13915|9488|2015|15|2
13887|9488|2015|16|2
14152|9488|2015|17|2
13759|9488|2015|18|2
14152|9488|2015|19|2
13759|9488|2015|20|2
14099|9488|2015|21|2
13184|9488|2015|22|2
13973|9488|2015|23|2
13976|9488|2015|24|2
13443|9488|2015|25|2
13443|9488|2015|26|2
14021|9488|2015|27|2
13973|9488|2015|28|2
14021|9488|2015|29|2
13158|9488|2015|30|2
13166|9488|2015|91|4
13130|9489|2015|01|3
13377|9489|2015|02|3
13279|9489|2015|03|3
13630|9489|2015|04|3
13662|9489|2015|05|3
13666|9489|2015|06|3
13640|9489|2015|07|3
14217|9489|2015|08|3
13784|9489|2015|09|3
13640|9489|2015|10|3
14217|9489|2015|11|3
13666|9489|2015|12|3
13571|9489|2015|13|3
13133|9489|2015|14|3
13562|9489|2015|15|3
13133|9489|2015|16|3
13344|9489|2015|17|3
13571|9489|2015|18|3
13784|9489|2015|19|3
13759|9489|2015|20|3
14127|9489|2015|21|3
13184|9489|2015|22|3
13973|9489|2015|23|3
14127|9489|2015|24|3
13520|9489|2015|25|3
13809|9489|2015|26|3
14021|9489|2015|27|3
13973|9489|2015|28|3
14021|9489|2015|29|3
13216|9489|2015|30|3
13759|9489|2015|91|4
13912|9490|2015|01|1
14229|9490|2015|02|1
13241|9490|2015|03|1
14229|9490|2015|04|1
13937|9490|2015|05|1
13518|9490|2015|06|1
13150|9491|2015|01|2
13150|9491|2015|02|2
13873|9491|2015|03|2
14112|9491|2015|04|2
13804|9491|2015|05|2
13580|9491|2015|06|2
14171|9492|2015|01|3
14229|9492|2015|02|3
13659|9492|2015|03|3
14229|9492|2015|04|3
13888|9492|2015|05|3
13269|9492|2015|06|3
13461|9493|2015|01|1
13658|9493|2015|02|1
13670|9493|2015|03|1
13811|9493|2015|04|1
13786|9493|2015|05|1
13167|9493|2015|06|1
13907|9493|2015|07|1
13685|9493|2015|08|1
13472|9493|2015|09|1
13323|9494|2015|01|2
13699|9494|2015|02|2
13760|9494|2015|03|2
13311|9494|2015|04|2
13449|9494|2015|05|2
13924|9494|2015|06|2
13206|9494|2015|07|2
13714|9494|2015|08|2
13901|9494|2015|09|2
13272|9495|2015|01|3
13685|9495|2015|02|3
13263|9495|2015|03|3
13967|9495|2015|04|3
13561|9495|2015|05|3
